item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_18,0.5,0,outcome,both,report,B,0.7981867777396212,1.375,False,
opaque_18,0.5,0,outcome,both,revealed,B,0.7310585786300049,1.0,False,
opaque_18,0.5,0,outcome,both,observer,B,0.9840936082881853,4.125,False,
opaque_18,0.5,0,prediction,major_alone,report,B,0.9947798743064417,5.25,False,
opaque_18,0.5,0,prediction,major_alone,revealed,B,0.7981867777396212,1.375,False,
opaque_18,0.5,0,prediction,major_alone,observer,B,0.5312093733737563,0.125,False,
opaque_18,0.5,0,prediction,both,report,B,0.2689414213699951,-1.0,False,
opaque_18,0.5,0,prediction,both,revealed,B,0.04742587317756679,-3.0,False,
opaque_18,0.5,0,prediction,both,observer,B,0.07585818002124356,-2.5,False,
opaque_18,0.5,0,direct,major_alone,direct,B,0.5,,False,"50

The reasoning behind this choice"
opaque_18,0.5,0,direct,both,direct,B,0.5,,False,"50

The reasoning behind choosing to"
opaque_18,0.6,0,outcome,major_alone,report,V,0.9999756997592568,10.625,False,
opaque_18,0.6,0,outcome,major_alone,revealed,V,0.9997965730219448,8.5,False,
opaque_18,0.6,0,outcome,major_alone,observer,V,0.9998766054240137,9.0,False,
opaque_18,0.6,0,outcome,both,report,V,0.8519528019683106,1.75,False,
opaque_18,0.6,0,outcome,both,revealed,V,0.9046505351008906,2.25,False,
opaque_18,0.6,0,outcome,both,observer,V,0.9940889311437562,5.125,False,
opaque_18,0.6,0,prediction,major_alone,report,V,0.9890130573694068,4.5,False,
opaque_18,0.6,0,prediction,major_alone,revealed,V,0.8354835371034369,1.625,False,
opaque_18,0.6,0,prediction,major_alone,observer,V,0.6513548646660542,0.625,False,
opaque_18,0.6,0,prediction,both,report,V,0.24508501313237172,-1.125,False,
opaque_18,0.6,0,prediction,both,revealed,V,0.033085978388704126,-3.375,False,
opaque_18,0.6,0,prediction,both,observer,V,0.007577241267860811,-4.875,False,
opaque_18,0.6,0,direct,major_alone,direct,V,0.6,,False,"60

The reasoning behind this choice"
opaque_18,0.6,0,direct,both,direct,V,0.4,,False,"40

The reasoning behind choosing to"
opaque_18,0.7,0,outcome,major_alone,report,S,0.9999957771665553,12.375,False,
opaque_18,0.7,0,outcome,major_alone,revealed,S,0.9997388096809043,8.25,False,
opaque_18,0.7,0,outcome,major_alone,observer,S,0.9999646437492582,10.25,False,
opaque_18,0.7,0,outcome,both,report,S,0.6224593312018546,0.5,False,
opaque_18,0.7,0,outcome,both,revealed,S,0.7772998611746911,1.25,False,
opaque_18,0.7,0,outcome,both,observer,S,0.679178699175393,0.75,False,
opaque_18,0.7,0,prediction,major_alone,report,S,0.9975273768433653,6.0,False,
opaque_18,0.7,0,prediction,major_alone,revealed,S,0.9324533088603709,2.625,False,
opaque_18,0.7,0,prediction,major_alone,observer,S,0.7549149868676283,1.125,False,
opaque_18,0.7,0,prediction,both,report,S,0.20181322226037882,-1.375,False,
opaque_18,0.7,0,prediction,both,revealed,S,0.01590639171181471,-4.125,False,
opaque_18,0.7,0,prediction,both,observer,S,0.012431650853185818,-4.375,False,
opaque_18,0.7,0,direct,major_alone,direct,S,0.7,,False,"70

The reasoning behind this choice"
opaque_18,0.7,0,direct,both,direct,S,0.3,,False,"30

This decision is based on"
opaque_18,0.75,0,outcome,major_alone,report,Q,0.9999962733607158,12.5,False,
opaque_18,0.75,0,outcome,major_alone,revealed,Q,0.9999038975845005,9.25,False,
opaque_18,0.75,0,outcome,major_alone,observer,Q,0.9999724643088853,10.5,False,
opaque_18,0.75,0,outcome,both,report,Q,0.7057850278370112,0.875,False,
opaque_18,0.75,0,outcome,both,revealed,Q,0.9046505351008906,2.25,False,
opaque_18,0.75,0,outcome,both,observer,Q,0.8519528019683106,1.75,False,
opaque_18,0.75,0,prediction,major_alone,report,Q,0.9940889311437562,5.125,False,
opaque_18,0.75,0,prediction,major_alone,revealed,Q,0.8175744761936437,1.5,False,
opaque_18,0.75,0,prediction,major_alone,observer,Q,0.7310585786300049,1.0,False,
opaque_18,0.75,0,prediction,both,report,Q,0.5621765008857981,0.25,False,
opaque_18,0.75,0,prediction,both,revealed,Q,0.11920292202211755,-2.0,False,
opaque_18,0.75,0,prediction,both,observer,Q,0.017986209962091555,-4.0,False,
opaque_18,0.75,0,direct,major_alone,direct,Q,0.75,,False,"75

The reasoning behind this choice"
opaque_18,0.75,0,direct,both,direct,Q,0.25,,False,"25

The reasoning behind choosing to"
opaque_18,0.8,0,outcome,major_alone,report,X,0.9999930377437499,11.875,False,
opaque_18,0.8,0,outcome,major_alone,revealed,X,0.9997388096809043,8.25,False,
opaque_18,0.8,0,outcome,major_alone,observer,X,0.9999251537724895,9.5,False,
opaque_18,0.8,0,outcome,both,report,X,0.8175744761936437,1.5,False,
opaque_18,0.8,0,outcome,both,revealed,X,0.9465966702001757,2.875,False,
opaque_18,0.8,0,outcome,both,observer,X,0.9968273171575148,5.75,False,
opaque_18,0.8,0,prediction,major_alone,report,X,0.9840936082881853,4.125,False,
opaque_18,0.8,0,prediction,major_alone,revealed,X,0.5312093733737563,0.125,False,
opaque_18,0.8,0,prediction,major_alone,observer,X,0.5,0.0,False,
opaque_18,0.8,0,prediction,both,report,X,0.1645164628965632,-1.625,False,
opaque_18,0.8,0,prediction,both,revealed,X,0.008577485413711986,-4.75,False,
opaque_18,0.8,0,prediction,both,observer,X,0.006692850924284856,-5.0,False,
opaque_18,0.8,0,direct,major_alone,direct,X,0.8,,False,"80

The reasoning behind this choice"
opaque_18,0.8,0,direct,both,direct,X,0.2,,False,"20

The reasoning behind choosing to"
opaque_18,0.85,0,outcome,major_alone,report,G,0.9999980052702785,13.125,False,
opaque_18,0.85,0,outcome,major_alone,revealed,G,0.9998415637808975,8.75,False,
opaque_18,0.85,0,outcome,major_alone,observer,G,0.9999687980886061,10.375,False,
opaque_18,0.85,0,outcome,both,report,G,0.5621765008857981,0.25,False,
opaque_18,0.85,0,outcome,both,revealed,G,0.679178699175393,0.75,False,
opaque_18,0.85,0,outcome,both,observer,G,0.7310585786300049,1.0,False,
opaque_18,0.85,0,prediction,major_alone,report,G,0.9968273171575148,5.75,False,
opaque_18,0.85,0,prediction,major_alone,revealed,G,0.7772998611746911,1.25,False,
opaque_18,0.85,0,prediction,major_alone,observer,G,0.5312093733737563,0.125,False,
opaque_18,0.85,0,prediction,both,report,G,0.34864513533394575,-0.625,False,
opaque_18,0.85,0,prediction,both,revealed,G,0.017986209962091555,-4.0,False,
opaque_18,0.85,0,prediction,both,observer,G,0.020332353342658753,-3.875,False,
opaque_18,0.85,0,direct,major_alone,direct,G,0.85,,False,"85

The reasoning behind this choice"
opaque_18,0.85,0,direct,both,direct,G,0.15,,False,"15

The reasoning behind this choice"
opaque_18,0.9,0,outcome,major_alone,report,U,0.9999970976880148,12.75,False,
opaque_18,0.9,0,outcome,major_alone,revealed,U,0.9998415637808975,8.75,False,
opaque_18,0.9,0,outcome,major_alone,observer,U,0.9999546021312976,10.0,False,
opaque_18,0.9,0,outcome,both,report,U,0.8670357598021706,1.875,False,
opaque_18,0.9,0,outcome,both,revealed,U,0.8354835371034369,1.625,False,
opaque_18,0.9,0,outcome,both,observer,U,0.9953904278206259,5.375,False,
opaque_18,0.9,0,prediction,major_alone,report,U,0.9933071490757153,5.0,False,
opaque_18,0.9,0,prediction,major_alone,revealed,U,0.5926665999540697,0.375,False,
opaque_18,0.9,0,prediction,major_alone,observer,U,0.4378234991142019,-0.25,False,
opaque_18,0.9,0,prediction,both,report,U,0.06008665017400762,-2.75,False,
opaque_18,0.9,0,prediction,both,revealed,U,0.0024726231566347748,-6.0,False,
opaque_18,0.9,0,prediction,both,observer,U,0.009708476481474066,-4.625,False,
opaque_18,0.9,0,direct,major_alone,direct,U,0.9,,False,"90

The reasoning behind this choice"
opaque_18,0.9,0,direct,both,direct,U,0.45,,False,"45

The reasoning behind choosing to"
opaque_18,0.99,0,outcome,major_alone,report,H,0.9999987901343165,13.625,False,
opaque_18,0.99,0,outcome,major_alone,revealed,H,0.9999038975845005,9.25,False,
opaque_18,0.99,0,outcome,major_alone,observer,H,0.9999599363077709,10.125,False,
opaque_18,0.99,0,outcome,both,report,H,0.2689414213699951,-1.0,False,
opaque_18,0.99,0,outcome,both,revealed,H,0.5926665999540697,0.375,False,
opaque_18,0.99,0,outcome,both,observer,H,0.6224593312018546,0.5,False,
opaque_18,0.99,0,prediction,major_alone,report,H,0.9971990730328789,5.875,False,
opaque_18,0.99,0,prediction,major_alone,revealed,H,0.5926665999540697,0.375,False,
opaque_18,0.99,0,prediction,major_alone,observer,H,0.5312093733737563,0.125,False,
opaque_18,0.99,0,prediction,both,report,H,0.11920292202211755,-2.0,False,
opaque_18,0.99,0,prediction,both,revealed,H,0.0021827164453451808,-6.125,False,
opaque_18,0.99,0,prediction,both,observer,H,0.0021827164453451808,-6.125,False,
opaque_18,0.99,0,direct,major_alone,direct,H,0.99,,False,"99

The reasoning behind this choice"
opaque_18,0.99,0,direct,both,direct,H,0.99,,False,"99

Actually, let's clarify"
opaque_19,0.5,0,outcome,major_alone,report,Q,0.9999998144608981,15.5,False,
opaque_19,0.5,0,outcome,major_alone,revealed,Q,0.9999485577862579,9.875,False,
opaque_19,0.5,0,outcome,major_alone,observer,Q,0.9999339478551454,9.625,False,
opaque_19,0.5,0,outcome,both,report,Q,0.0031726828424851893,-5.75,False,
opaque_19,0.5,0,outcome,both,revealed,Q,0.9324533088603709,2.625,False,
opaque_19,0.5,0,outcome,both,observer,Q,0.5312093733737563,0.125,False,
opaque_19,0.5,0,prediction,major_alone,report,Q,0.9975273768433653,6.0,False,
opaque_19,0.5,0,prediction,major_alone,revealed,Q,0.9820137900379085,4.0,False,
opaque_19,0.5,0,prediction,major_alone,observer,Q,0.9046505351008906,2.25,False,
opaque_19,0.5,0,prediction,both,report,Q,0.37754066879814546,-0.5,False,
opaque_19,0.5,0,prediction,both,revealed,Q,0.1645164628965632,-1.625,False,
opaque_19,0.5,0,prediction,both,observer,Q,0.029312230751356316,-3.5,False,
opaque_19,0.5,0,direct,major_alone,direct,Q,0.5,,False,50
opaque_19,0.5,0,direct,both,direct,Q,0.5,,False,50
opaque_19,0.6,0,outcome,major_alone,report,B,0.9999991684719722,14.0,False,
opaque_19,0.6,0,outcome,major_alone,revealed,B,0.9998601779243528,8.875,False,
opaque_19,0.6,0,outcome,major_alone,observer,B,0.9997965730219448,8.5,False,
opaque_19,0.6,0,outcome,both,report,B,0.009708476481474066,-4.625,False,
opaque_19,0.6,0,outcome,both,revealed,B,0.8933094060543487,2.125,False,
opaque_19,0.6,0,outcome,both,observer,B,0.7310585786300049,1.0,False,
opaque_19,0.6,0,prediction,major_alone,report,B,0.7057850278370112,0.875,False,
opaque_19,0.6,0,prediction,major_alone,revealed,B,0.02595735719779685,-3.625,False,
opaque_19,0.6,0,prediction,major_alone,observer,B,0.13296424019782924,-1.875,False,
opaque_19,0.6,0,prediction,both,report,B,0.02595735719779685,-3.625,False,
opaque_19,0.6,0,prediction,both,revealed,B,0.033085978388704126,-3.375,False,
opaque_19,0.6,0,prediction,both,observer,B,0.0953494648991095,-2.25,False,
opaque_19,0.6,0,direct,major_alone,direct,B,0.4,,False,"40

The reasoning behind this choice"
opaque_19,0.6,0,direct,both,direct,B,0.4,,False,40
opaque_19,0.7,0,outcome,major_alone,report,U,0.9999998144608981,15.5,False,
opaque_19,0.7,0,outcome,major_alone,revealed,U,0.9998766054240137,9.0,False,
opaque_19,0.7,0,outcome,major_alone,observer,U,0.9998204720306533,8.625,False,
opaque_19,0.7,0,outcome,both,report,U,0.009708476481474066,-4.625,False,
opaque_19,0.7,0,outcome,both,revealed,U,0.7981867777396212,1.375,False,
opaque_19,0.7,0,outcome,both,observer,U,0.7981867777396212,1.375,False,
opaque_19,0.7,0,prediction,major_alone,report,U,0.9993736658418905,7.375,False,
opaque_19,0.7,0,prediction,major_alone,revealed,U,0.9465966702001757,2.875,False,
opaque_19,0.7,0,prediction,major_alone,observer,U,0.8670357598021706,1.875,False,
opaque_19,0.7,0,prediction,both,report,U,0.08509904500702024,-2.375,False,
opaque_19,0.7,0,prediction,both,revealed,U,0.020332353342658753,-3.875,False,
opaque_19,0.7,0,prediction,both,observer,U,0.037326887344129464,-3.25,False,
opaque_19,0.7,0,direct,major_alone,direct,U,0.7,,False,"70

The reasoning behind this choice"
opaque_19,0.7,0,direct,both,direct,U,0.3,,False,30
opaque_19,0.75,0,outcome,major_alone,report,Y,0.9999998144608981,15.5,False,
opaque_19,0.75,0,outcome,major_alone,revealed,Y,0.9999339478551454,9.625,False,
opaque_19,0.75,0,outcome,major_alone,observer,Y,0.9999151889582765,9.375,False,
opaque_19,0.75,0,outcome,both,report,Y,0.0008040859356292355,-7.125,False,
opaque_19,0.75,0,outcome,both,revealed,Y,0.8354835371034369,1.625,False,
opaque_19,0.75,0,outcome,both,observer,Y,0.46879062662624377,-0.125,False,
opaque_19,0.75,0,prediction,major_alone,report,Y,0.9978172835546547,6.125,False,
opaque_19,0.75,0,prediction,major_alone,revealed,Y,0.8670357598021706,1.875,False,
opaque_19,0.75,0,prediction,major_alone,observer,Y,0.8807970779778823,2.0,False,
opaque_19,0.75,0,prediction,both,report,Y,0.24508501313237172,-1.125,False,
opaque_19,0.75,0,prediction,both,revealed,Y,0.04742587317756679,-3.0,False,
opaque_19,0.75,0,prediction,both,observer,Y,0.02297736991002561,-3.75,False,
opaque_19,0.75,0,direct,major_alone,direct,Y,0.8,,False,"80

The reasoning behind this choice"
opaque_19,0.75,0,direct,both,direct,Y,0.25,,False,"25

The reasoning behind this choice"
opaque_19,0.8,0,outcome,major_alone,report,V,0.9999998724809571,15.875,False,
opaque_19,0.8,0,outcome,major_alone,revealed,V,0.9999339478551454,9.625,False,
opaque_19,0.8,0,outcome,major_alone,observer,V,0.9999417087343389,9.75,False,
opaque_19,0.8,0,outcome,both,report,V,0.0007096703991005882,-7.25,False,
opaque_19,0.8,0,outcome,both,revealed,V,0.8175744761936437,1.5,False,
opaque_19,0.8,0,outcome,both,observer,V,0.5926665999540697,0.375,False,
opaque_19,0.8,0,prediction,major_alone,report,V,0.9995694429186754,7.75,False,
opaque_19,0.8,0,prediction,major_alone,revealed,V,0.9579122720843811,3.125,False,
opaque_19,0.8,0,prediction,major_alone,observer,V,0.9399133498259924,2.75,False,
opaque_19,0.8,0,prediction,both,report,V,0.1480471980316895,-1.75,False,
opaque_19,0.8,0,prediction,both,revealed,V,0.0675466911396291,-2.625,False,
opaque_19,0.8,0,prediction,both,observer,V,0.029312230751356316,-3.5,False,
opaque_19,0.8,0,direct,major_alone,direct,V,0.8,,False,80
opaque_19,0.8,0,direct,both,direct,V,0.2,,False,"20

The reasoning behind this choice"
opaque_19,0.85,0,outcome,major_alone,report,B,0.999999694097773,15.0,False,
opaque_19,0.85,0,outcome,major_alone,revealed,B,0.9999339478551454,9.625,False,
opaque_19,0.85,0,outcome,major_alone,observer,B,0.9999038975845005,9.25,False,
opaque_19,0.85,0,outcome,both,report,B,0.004070137715896127,-5.5,False,
opaque_19,0.85,0,outcome,both,revealed,B,0.8519528019683106,1.75,False,
opaque_19,0.85,0,outcome,both,observer,B,0.6513548646660542,0.625,False,
opaque_19,0.85,0,prediction,major_alone,report,B,0.9579122720843811,3.125,False,
opaque_19,0.85,0,prediction,major_alone,revealed,B,0.033085978388704126,-3.375,False,
opaque_19,0.85,0,prediction,major_alone,observer,B,0.1645164628965632,-1.625,False,
opaque_19,0.85,0,prediction,both,report,B,0.014063627043245474,-4.25,False,
opaque_19,0.85,0,prediction,both,revealed,B,0.020332353342658753,-3.875,False,
opaque_19,0.85,0,prediction,both,observer,B,0.06008665017400762,-2.75,False,
opaque_19,0.85,0,direct,major_alone,direct,B,0.85,,False,"85

The reasoning behind this choice"
opaque_19,0.85,0,direct,both,direct,B,0.15,,False,"15

The reasoning behind this choice"
opaque_19,0.9,0,outcome,major_alone,report,Q,0.9999998555019962,15.75,False,
opaque_19,0.9,0,outcome,major_alone,revealed,Q,0.9999646437492582,10.25,False,
opaque_19,0.9,0,outcome,major_alone,observer,Q,0.9999599363077709,10.125,False,
opaque_19,0.9,0,outcome,both,report,Q,0.006692850924284856,-5.0,False,
opaque_19,0.9,0,outcome,both,revealed,Q,0.8175744761936437,1.5,False,
opaque_19,0.9,0,outcome,both,observer,Q,0.7057850278370112,0.875,False,
opaque_19,0.9,0,prediction,major_alone,report,Q,0.9988304897349445,6.75,False,
opaque_19,0.9,0,prediction,major_alone,revealed,Q,0.991422514586288,4.75,False,
opaque_19,0.9,0,prediction,major_alone,observer,Q,0.9796676466573412,3.875,False,
opaque_19,0.9,0,prediction,both,report,Q,0.0953494648991095,-2.25,False,
opaque_19,0.9,0,prediction,both,revealed,Q,0.007577241267860811,-4.875,False,
opaque_19,0.9,0,prediction,both,observer,Q,0.01098694263059318,-4.5,False,
opaque_19,0.9,0,direct,major_alone,direct,Q,0.9,,False,"90

The reasoning behind this choice"
opaque_19,0.9,0,direct,both,direct,Q,0.1,,False,"10

Explanation:
Given that the"
opaque_19,0.99,0,outcome,major_alone,report,A,0.9999998555019962,15.75,False,
opaque_19,0.99,0,outcome,major_alone,revealed,A,0.9999417087343389,9.75,False,
opaque_19,0.99,0,outcome,major_alone,observer,A,0.9998601779243528,8.875,False,
opaque_19,0.99,0,outcome,both,report,A,0.017986209962091555,-4.0,False,
opaque_19,0.99,0,outcome,both,revealed,A,0.8807970779778823,2.0,False,
opaque_19,0.99,0,outcome,both,observer,A,0.8519528019683106,1.75,False,
opaque_19,0.99,0,prediction,major_alone,report,A,0.998498817743263,6.5,False,
opaque_19,0.99,0,prediction,major_alone,revealed,A,0.9890130573694068,4.5,False,
opaque_19,0.99,0,prediction,major_alone,observer,A,0.9669140216112958,3.375,False,
opaque_19,0.99,0,prediction,both,report,A,0.22270013882530884,-1.25,False,
opaque_19,0.99,0,prediction,both,revealed,A,0.029312230751356316,-3.5,False,
opaque_19,0.99,0,prediction,both,observer,A,0.029312230751356316,-3.5,False,
opaque_19,0.99,0,direct,major_alone,direct,A,0.99,,False,"99

The reasoning behind this choice"
opaque_19,0.99,0,direct,both,direct,A,0.75,,False,"75

The reasoning behind this choice"
